"PROVINCE","DateName","tempC","Year"
"Warm Temperate Southeastern Pacific","1981.11.16",17.3675101082046,1981
"Warm Temperate Southwestern Atlantic","1981.11.16",18.9590681596236,1981
"West African Transition","1981.11.16",26.2354151209195,1981
"West and South Indian Shelf","1981.11.16",27.8301385720571,1981
"West Central Australian Shelf","1981.11.16",20.5282870701381,1981
"Western Coral Triangle","1981.11.16",29.0402099362441,1981
"Western Indian Ocean","1981.11.16",26.3867000975699,1981
"Agulhas","1981.12.16",21.5141139095777,1981
"Amsterdam-St Paul","1981.12.16",16.0821609031863,1981
"Andaman","1981.12.16",27.8668394088745,1981
"Arctic","1981.12.16",-0.868031564802153,1981
"Bay of Bengal","1981.12.16",26.4147918874567,1981
"Benguela","1981.12.16",19.2766872773688,1981
"Black Sea","1981.12.16",11.4740686647354,1981
"Central Indian Ocean Islands","1981.12.16",28.2202439399282,1981
"Central Polynesia","1981.12.16",28.3212039996416,1981
"Cold Temperate Northeast Pacific","1981.12.16",7.1537940468107,1981
"Cold Temperate Northwest Atlantic","1981.12.16",7.63133596718966,1981
"Cold Temperate Northwest Pacific","1981.12.16",4.36627602766026,1981
"Continental High Antarctic","1981.12.16",-0.964477275313731,1981
"East Central Australian Shelf","1981.12.16",24.344895723131,1981
"Easter Island","1981.12.16",22.8374532268893,1981
"Eastern Coral Triangle","1981.12.16",29.4615021637508,1981
"Galapagos","1981.12.16",24.4484958917322,1981
"Gulf of Guinea","1981.12.16",27.501146299345,1981
"Hawaii","1981.12.16",24.3403929359893,1981
"Java Transitional","1981.12.16",27.8130368391673,1981
"Juan Fernandez and Desventuradas","1981.12.16",18.5514512172965,1981
"Lord Howe and Norfolk Islands","1981.12.16",22.4693463269402,1981
"Lusitanian","1981.12.16",18.163067600071,1981
"Magellanic","1981.12.16",9.49852880968976,1981
"Marquesas","1981.12.16",27.2396988790543,1981
"Marshall, Gilbert and Ellis Islands","1981.12.16",28.9279807216519,1981
"Mediterranean Sea","1981.12.16",16.5286480977938,1981
"North Brazil Shelf","1981.12.16",27.5375356981831,1981
"Northeast Australian Shelf","1981.12.16",28.1222082439222,1981
"Northern European Seas","1981.12.16",7.04092588424683,1981
"Northern New Zealand","1981.12.16",20.3880800519671,1981
"Northwest Australian Shelf","1981.12.16",27.2675271959447,1981
"Red Sea and Gulf of Aden","1981.12.16",26.1090505052321,1981
"Sahul Shelf","1981.12.16",29.1328552104809,1981
"Scotia Sea","1981.12.16",0.728613368949752,1981
"Somali/Arabian","1981.12.16",25.3675963556444,1981
"South China Sea","1981.12.16",24.431611944128,1981
"South Kuroshio","1981.12.16",23.3297771202339,1981
"Southeast Australian Shelf","1981.12.16",15.2484792840892,1981
"Southeast Polynesia","1981.12.16",26.1909004757481,1981
"Southern New Zealand","1981.12.16",14.4248558289823,1981
"Southwest Australian Shelf","1981.12.16",17.708489642953,1981
"St. Helena and Ascension Islands","1981.12.16",23.7769146495395,1981
"Subantarctic Islands","1981.12.16",4.13404288502289,1981
"Subantarctic New Zealand","1981.12.16",9.61731905889029,1981
"Sunda Shelf","1981.12.16",27.5200295799657,1981
"Tristan Gough","1981.12.16",14.045772930183,1981
"Tropical East Pacific","1981.12.16",26.4123782191629,1981
"Tropical Northwestern Atlantic","1981.12.16",26.219213957315,1981
"Tropical Northwestern Pacific","1981.12.16",27.8507089869181,1981
"Tropical Southwestern Atlantic","1981.12.16",26.134564127899,1981
"Tropical Southwestern Pacific","1981.12.16",27.2532452421712,1981
"Warm Temperate Northeast Pacific","1981.12.16",19.7228866723868,1981
"Warm Temperate Northwest Atlantic","1981.12.16",22.3531314134598,1981
"Warm Temperate Northwest Pacific","1981.12.16",18.0687971401932,1981
"Warm Temperate Southeastern Pacific","1981.12.16",19.0516275059093,1981
"Warm Temperate Southwestern Atlantic","1981.12.16",20.6229300152172,1981
"West African Transition","1981.12.16",25.1027308901151,1981
"West and South Indian Shelf","1981.12.16",27.0639251550039,1981
"West Central Australian Shelf","1981.12.16",21.2002353668213,1981
"Western Coral Triangle","1981.12.16",28.3994010346276,1981
"Western Indian Ocean","1981.12.16",27.4219044127554,1981
"Agulhas","1982.01.16",22.374367204431,1982
"Amsterdam-St Paul","1982.01.16",17.6337272830126,1982
"Andaman","1982.01.16",27.8082341394926,1982
"Arctic","1982.01.16",-1.14437175552766,1982
"Bay of Bengal","1982.01.16",25.9538467147134,1982
"Benguela","1982.01.16",20.4264021494302,1982
"Black Sea","1982.01.16",8.07351082371127,1982
"Central Indian Ocean Islands","1982.01.16",27.9614612312074,1982
"Central Polynesia","1982.01.16",28.3523636744573,1982
"Cold Temperate Northeast Pacific","1982.01.16",6.03000834555853,1982
"Cold Temperate Northwest Atlantic","1982.01.16",4.87871090889714,1982
"Cold Temperate Northwest Pacific","1982.01.16",3.05412558037533,1982
"Continental High Antarctic","1982.01.16",-0.513580954823941,1982
"East Central Australian Shelf","1982.01.16",25.6295617421468,1982
"Easter Island","1982.01.16",24.3645499752414,1982
"Eastern Coral Triangle","1982.01.16",29.5461104801723,1982
"Galapagos","1982.01.16",25.5337783920933,1982
"Gulf of Guinea","1982.01.16",27.3404285929224,1982
"Hawaii","1982.01.16",23.4546015568269,1982
"Java Transitional","1982.01.16",27.970694843928,1982
"Juan Fernandez and Desventuradas","1982.01.16",19.739107930383,1982
"Lord Howe and Norfolk Islands","1982.01.16",24.0901371731478,1982
"Lusitanian","1982.01.16",16.9666761647935,1982
"Magellanic","1982.01.16",11.2242321736777,1982
"Marquesas","1982.01.16",27.646734425279,1982
"Marshall, Gilbert and Ellis Islands","1982.01.16",28.3256526412545,1982
"Mediterranean Sea","1982.01.16",15.4764766724079,1982
"North Brazil Shelf","1982.01.16",27.2210175709058,1982
"Northeast Australian Shelf","1982.01.16",28.8259548889963,1982
"Northern European Seas","1982.01.16",5.92104022041807,1982
"Northern New Zealand","1982.01.16",22.047478726932,1982
"Northwest Australian Shelf","1982.01.16",28.014740075638,1982
"Red Sea and Gulf of Aden","1982.01.16",25.2169996960328,1982
"Sahul Shelf","1982.01.16",29.2447425701,1982
"Scotia Sea","1982.01.16",1.37975953190569,1982
"Somali/Arabian","1982.01.16",24.1088217529091,1982
"South China Sea","1982.01.16",23.4618435730169,1982
"South Kuroshio","1982.01.16",22.6716838040195,1982
"Southeast Australian Shelf","1982.01.16",16.6900813743986,1982
"Southeast Polynesia","1982.01.16",27.2841774225235,1982
"Southern New Zealand","1982.01.16",15.6077952133982,1982
"Southwest Australian Shelf","1982.01.16",18.628401090514,1982
"St. Helena and Ascension Islands","1982.01.16",24.5761582056681,1982
"Subantarctic Islands","1982.01.16",4.6639379484552,1982
"Subantarctic New Zealand","1982.01.16",10.5272009107802,1982
"Sunda Shelf","1982.01.16",26.8594638121756,1982
"Tristan Gough","1982.01.16",15.3554930450893,1982
"Tropical East Pacific","1982.01.16",26.3722893509451,1982
"Tropical Northwestern Atlantic","1982.01.16",25.3708737341912,1982
"Tropical Northwestern Pacific","1982.01.16",27.035064646403,1982
"Tropical Southwestern Atlantic","1982.01.16",26.7366118500198,1982
"Tropical Southwestern Pacific","1982.01.16",28.0744868667712,1982
"Warm Temperate Northeast Pacific","1982.01.16",18.3873328337303,1982
"Warm Temperate Northwest Atlantic","1982.01.16",20.6044169664383,1982
"Warm Temperate Northwest Pacific","1982.01.16",16.424409421763,1982
"Warm Temperate Southeastern Pacific","1982.01.16",20.7247388765409,1982
"Warm Temperate Southwestern Atlantic","1982.01.16",22.0777070652355,1982
"West African Transition","1982.01.16",23.1665561199188,1982
"West and South Indian Shelf","1982.01.16",26.4475593249003,1982
"West Central Australian Shelf","1982.01.16",22.4325391496931,1982
"Western Coral Triangle","1982.01.16",28.1095849360738,1982
"Western Indian Ocean","1982.01.16",27.752128698241,1982
"Agulhas","1982.02.15",22.60552474244,1982
"Amsterdam-St Paul","1982.02.15",18.7523604369745,1982
"Andaman","1982.02.15",27.9905896186829,1982
"Arctic","1982.02.15",-1.19006763002488,1982
"Bay of Bengal","1982.02.15",26.1788345033472,1982
"Benguela","1982.02.15",20.796974871532,1982
"Black Sea","1982.02.15",6.74125053036598,1982
"Central Indian Ocean Islands","1982.02.15",28.2012190606184,1982
"Central Polynesia","1982.02.15",28.2416406973814,1982
"Cold Temperate Northeast Pacific","1982.02.15",5.5727071035476,1982
"Cold Temperate Northwest Atlantic","1982.02.15",3.90142324255718,1982
"Cold Temperate Northwest Pacific","1982.02.15",2.27196223206061,1982
"Continental High Antarctic","1982.02.15",-0.315617655288513,1982
"East Central Australian Shelf","1982.02.15",25.8441773732503,1982
"Easter Island","1982.02.15",25.0093010933168,1982
"Eastern Coral Triangle","1982.02.15",29.1595788887569,1982
"Galapagos","1982.02.15",26.8847588015274,1982
"Gulf of Guinea","1982.02.15",27.5121107788773,1982
"Hawaii","1982.02.15",22.6974615765433,1982
"Java Transitional","1982.02.15",27.9312728881836,1982
"Juan Fernandez and Desventuradas","1982.02.15",20.1367444770281,1982
"Lord Howe and Norfolk Islands","1982.02.15",24.2363446179558,1982
"Lusitanian","1982.02.15",16.384884056629,1982
"Magellanic","1982.02.15",11.2446168572155,1982
"Marquesas","1982.02.15",27.7543272737597,1982
"Marshall, Gilbert and Ellis Islands","1982.02.15",28.1751935822623,1982
"Mediterranean Sea","1982.02.15",14.7645959761236,1982
"North Brazil Shelf","1982.02.15",26.9269334731563,1982
"Northeast Australian Shelf","1982.02.15",28.4258052926315,1982
"Northern European Seas","1982.02.15",5.84921351001934,1982
"Northern New Zealand","1982.02.15",22.1541374921799,1982
"Northwest Australian Shelf","1982.02.15",28.4452817546788,1982
"Red Sea and Gulf of Aden","1982.02.15",25.0588878971515,1982
"Sahul Shelf","1982.02.15",28.9527103847928,1982
"Scotia Sea","1982.02.15",1.83310387791898,1982
"Somali/Arabian","1982.02.15",24.1648017522451,1982
"South China Sea","1982.02.15",23.694856290464,1982
"South Kuroshio","1982.02.15",22.3476382035476,1982
"Southeast Australian Shelf","1982.02.15",17.3773920618255,1982
"Southeast Polynesia","1982.02.15",27.5402637450926,1982
"Southern New Zealand","1982.02.15",15.8606624659042,1982
"Southwest Australian Shelf","1982.02.15",19.5022451112855,1982
"St. Helena and Ascension Islands","1982.02.15",25.3374808364444,1982
"Subantarctic Islands","1982.02.15",5.41623160275428,1982
"Subantarctic New Zealand","1982.02.15",10.6345392140475,1982
"Sunda Shelf","1982.02.15",27.0671339737742,1982
"Tristan Gough","1982.02.15",15.9534103846786,1982
"Tropical East Pacific","1982.02.15",26.4017445972111,1982
"Tropical Northwestern Atlantic","1982.02.15",25.203495095501,1982
"Tropical Northwestern Pacific","1982.02.15",26.5474854405721,1982
"Tropical Southwestern Atlantic","1982.02.15",26.9429918187828,1982
"Tropical Southwestern Pacific","1982.02.15",27.9444303808463,1982
"Warm Temperate Northeast Pacific","1982.02.15",17.981335245646,1982
"Warm Temperate Northwest Atlantic","1982.02.15",20.386367102464,1982
"Warm Temperate Northwest Pacific","1982.02.15",15.3038111485933,1982
"Warm Temperate Southeastern Pacific","1982.02.15",21.2464436741618,1982
"Warm Temperate Southwestern Atlantic","1982.02.15",22.778461525657,1982
"West African Transition","1982.02.15",21.9372549255689,1982
"West and South Indian Shelf","1982.02.15",26.6925359408061,1982
"West Central Australian Shelf","1982.02.15",22.9869445800781,1982
"Western Coral Triangle","1982.02.15",27.8137636354991,1982
"Western Indian Ocean","1982.02.15",27.8855322927799,1982
"Agulhas","1982.03.16",22.5163598517849,1982
"Amsterdam-St Paul","1982.03.16",18.5847062831972,1982
"Andaman","1982.03.16",28.6026695778495,1982
"Arctic","1982.03.16",-1.14462330345328,1982
"Bay of Bengal","1982.03.16",27.3666304458271,1982
"Benguela","1982.03.16",20.1242286728089,1982
"Black Sea","1982.03.16",6.72990049469856,1982
"Central Indian Ocean Islands","1982.03.16",28.8845600201066,1982
"Central Polynesia","1982.03.16",28.5528185086373,1982
"Cold Temperate Northeast Pacific","1982.03.16",5.46727707840147,1982
"Cold Temperate Northwest Atlantic","1982.03.16",3.73607580224564,1982
"Cold Temperate Northwest Pacific","1982.03.16",2.42083925566927,1982
"Continental High Antarctic","1982.03.16",-0.741544950068654,1982
"East Central Australian Shelf","1982.03.16",25.8193148295085,1982
"Easter Island","1982.03.16",24.7685602249638,1982
"Eastern Coral Triangle","1982.03.16",29.2278668539865,1982
"Galapagos","1982.03.16",26.988734124412,1982
"Gulf of Guinea","1982.03.16",27.7573058325965,1982
"Hawaii","1982.03.16",22.9462095325829,1982
"Java Transitional","1982.03.16",28.332550128301,1982
"Juan Fernandez and Desventuradas","1982.03.16",20.0028177305709,1982
"Lord Howe and Norfolk Islands","1982.03.16",23.833503779243,1982
"Lusitanian","1982.03.16",16.2605542080514,1982
"Magellanic","1982.03.16",10.9402197990844,1982
"Marquesas","1982.03.16",28.3405326468046,1982
"Marshall, Gilbert and Ellis Islands","1982.03.16",28.4098791185316,1982
"Mediterranean Sea","1982.03.16",14.8088967211835,1982
"North Brazil Shelf","1982.03.16",27.0896161807481,1982
"Northeast Australian Shelf","1982.03.16",28.3135780535246,1982
"Northern European Seas","1982.03.16",6.03769316309781,1982
"Northern New Zealand","1982.03.16",21.572801385607,1982
"Northwest Australian Shelf","1982.03.16",28.6297910035546,1982
"Red Sea and Gulf of Aden","1982.03.16",25.8322411150035,1982
"Sahul Shelf","1982.03.16",28.8974952132614,1982
"Scotia Sea","1982.03.16",1.50670776882926,1982
"Somali/Arabian","1982.03.16",25.0432207648819,1982
"South China Sea","1982.03.16",25.0759910065451,1982
"South Kuroshio","1982.03.16",23.187125991989,1982
"Southeast Australian Shelf","1982.03.16",17.1439427836188,1982
"Southeast Polynesia","1982.03.16",27.7651646252601,1982
"Southern New Zealand","1982.03.16",15.6378662655925,1982
"Southwest Australian Shelf","1982.03.16",19.0727026237632,1982
"St. Helena and Ascension Islands","1982.03.16",26.0028422408634,1982
"Subantarctic Islands","1982.03.16",5.11691387464036,1982
"Subantarctic New Zealand","1982.03.16",10.4379078065506,1982
"Sunda Shelf","1982.03.16",28.1256044990138,1982
"Tristan Gough","1982.03.16",15.8337060342921,1982
"Tropical East Pacific","1982.03.16",26.5813563674976,1982
"Tropical Northwestern Atlantic","1982.03.16",25.3544954013475,1982
"Tropical Northwestern Pacific","1982.03.16",26.6820233578152,1982
"Tropical Southwestern Atlantic","1982.03.16",27.2672888345764,1982
"Tropical Southwestern Pacific","1982.03.16",27.6361055670035,1982
"Warm Temperate Northeast Pacific","1982.03.16",17.9969655000247,1982
"Warm Temperate Northwest Atlantic","1982.03.16",21.3056457241376,1982
"Warm Temperate Northwest Pacific","1982.03.16",16.1058415291005,1982
"Warm Temperate Southeastern Pacific","1982.03.16",20.8807173704172,1982
"Warm Temperate Southwestern Atlantic","1982.03.16",22.660630642284,1982
"West African Transition","1982.03.16",22.0235980550448,1982
"West and South Indian Shelf","1982.03.16",27.4857388337453,1982
"West Central Australian Shelf","1982.03.16",23.2173556736537,1982
"Western Coral Triangle","1982.03.16",28.2310882210732,1982
"Western Indian Ocean","1982.03.16",28.1917558598069,1982
"Agulhas","1982.04.16",21.3882864076797,1982
"Amsterdam-St Paul","1982.04.16",17.3836179826318,1982
"Andaman","1982.04.16",29.2264400783338,1982
"Arctic","1982.04.16",-1.13874850439648,1982
"Bay of Bengal","1982.04.16",28.7419573610479,1982
"Benguela","1982.04.16",19.4327478523714,1982
"Black Sea","1982.04.16",9.33606386184692,1982
"Central Indian Ocean Islands","1982.04.16",29.4068708116082,1982
"Central Polynesia","1982.04.16",29.0265450942211,1982
"Cold Temperate Northeast Pacific","1982.04.16",5.68007568631853,1982
"Cold Temperate Northwest Atlantic","1982.04.16",4.76549606851128,1982
"Cold Temperate Northwest Pacific","1982.04.16",3.39589752735653,1982
"Continental High Antarctic","1982.04.16",-1.29408342222397,1982
"East Central Australian Shelf","1982.04.16",24.5403234269884,1982
"Easter Island","1982.04.16",24.1201016210741,1982
"Eastern Coral Triangle","1982.04.16",28.9385681697301,1982
"Galapagos","1982.04.16",26.8231026824092,1982
"Gulf of Guinea","1982.04.16",27.698051117562,1982
"Hawaii","1982.04.16",23.2366193135579,1982
"Java Transitional","1982.04.16",28.3457509358724,1982
"Juan Fernandez and Desventuradas","1982.04.16",19.28260086858,1982
"Lord Howe and Norfolk Islands","1982.04.16",22.698021327748,1982
"Lusitanian","1982.04.16",16.5747899241095,1982
"Magellanic","1982.04.16",9.74849276044475,1982
"Marquesas","1982.04.16",28.6638170148506,1982
"Marshall, Gilbert and Ellis Islands","1982.04.16",28.6429193936861,1982
"Mediterranean Sea","1982.04.16",15.9610324215579,1982
"North Brazil Shelf","1982.04.16",27.4678779314923,1982
"Northeast Australian Shelf","1982.04.16",26.9789755469874,1982
"Northern European Seas","1982.04.16",6.46174802739589,1982
"Northern New Zealand","1982.04.16",20.4115828275681,1982
"Northwest Australian Shelf","1982.04.16",28.4241731558273,1982
"Red Sea and Gulf of Aden","1982.04.16",27.1373967652274,1982
"Sahul Shelf","1982.04.16",28.6637303528962,1982
"Scotia Sea","1982.04.16",0.989298947143261,1982
"Somali/Arabian","1982.04.16",26.9306534818701,1982
"South China Sea","1982.04.16",26.3032480757913,1982
"South Kuroshio","1982.04.16",24.049041056371,1982
"Southeast Australian Shelf","1982.04.16",16.3134658747706,1982
